NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
50,normal,5,7.243925839086265,85.00200615435111,21.166666666666668,10.0,54.40472708708669,19.62201015206318,47.75555555555555,9.477777777777778,19.94728462387342,60.49412092633846,47.75555555555555,9.477777777777778,19.94728462387342,37.57579950518127,47.75555555555555,9.477777777777778,34.40167706029497,65.49749435490614,47.75555555555555,9.477777777777778,22.32846732848453,71.49809258948703,47.75555555555555,9.477777777777778,19.94728462387342,79.29760000041249,47.75555555555555,9.477777777777778,106.3000110428502,67.30426741274421,58.45555555555556,380.5777777777778,2.420218486653918,34.240676311954154,58.45555555555556,380.5777777777778,9.636261624281037,63.87354674438097,10.477777777777778,374.0,51.92316665722264,77.35191134579104,21.166666666666668,10.0,2.420218486653918,70.74656895810335,21.166666666666668,10.0,2.4146419463620883,68.54588543489687,21.166666666666668,10.0,27.566666666666663,69.0,40.6,446.0,198.12222222222223,115.64444444444445,4.0,33.0,1.0,4.0,2.0,331.0,19.766666666666666,114.0,11.377777777777778,3.0,2.0,342.0,14.0,35.0
50,normal,5,7.435818488694949,82.42348585081864,21.51111111111112,12.0,55.78816256972107,16.864248975187916,48.96666666666667,10.633333333333333,20.46663018381228,57.94647404197891,48.96666666666667,10.633333333333333,20.46105192538115,34.48031951862234,48.96666666666667,10.633333333333333,35.33268890277105,63.13578068490539,48.96666666666667,10.633333333333333,22.90990737664678,67.65928093233582,48.96666666666667,10.633333333333333,20.46663018381228,77.14365092085063,48.96666666666667,10.633333333333333,109.07168710386522,64.61521303872459,60.644444444444446,379.6333333333333,2.510216294008047,31.35138931753722,60.644444444444446,379.6333333333333,9.901408715253964,61.42087233060984,10.522222222222222,375.0,53.28910279257528,74.2933986559706,21.51111111111112,12.0,2.504638035576918,66.186169492128,21.51111111111112,12.0,2.504638035576918,65.87571601129231,21.51111111111112,12.0,52.922222222222224,152.0,42.37777777777778,448.0,200.26666666666668,127.91111111111113,4.311111111111111,37.0,1.0,5.0,2.0,319.0,20.322222222222223,129.0,11.411111111111111,4.0,2.0,357.0,14.877777777777778,39.31111111111111
50,normal,5,7.428742768176937,82.05192007736916,21.627777777777776,12.0,55.39209697712713,17.801282091208222,49.78888888888889,11.016666666666667,20.217111512493545,58.616891190923496,49.78888888888889,11.016666666666667,20.205957244072856,37.76160842973684,49.78888888888889,11.016666666666667,35.15825406200256,63.73171546560171,49.78888888888889,11.016666666666667,22.68778196767551,68.81453379768647,49.78888888888889,11.016666666666667,20.2115343782832,77.35171099457007,49.78888888888889,11.016666666666667,108.16851800960336,66.2956934553686,60.18888888888889,380.0,2.5375960657060856,29.121887340667083,60.18888888888889,380.0,9.916144625989936,61.22511401231754,10.86111111111111,375.0,52.84334664300036,74.59368544061049,21.627777777777776,12.0,2.5264417972854,65.15068827609356,21.627777777777776,12.0,2.5264417972854,64.15274679029186,21.627777777777776,12.0,58.638888888888886,152.7888888888889,43.25555555555555,448.0,201.05,114.20555555555556,4.0,37.0,1.0,5.0,2.0,319.0,21.08333333333333,129.0,11.566666666666666,4.0,2.0,357.0,14.844444444444443,39.0
50,normal,10,7.444267869663943,83.04288393673086,22.044444444444444,9.38888888888889,55.23814046209065,20.95206223749126,48.63333333333333,8.744444444444444,20.1692261307674,63.89571953127673,48.63333333333333,8.744444444444444,20.15249743892545,38.5727731438648,48.63333333333333,8.744444444444444,34.99084710272752,65.9524951881332,48.63333333333333,8.744444444444444,22.622767600918813,70.34567969099159,48.63333333333333,8.744444444444444,20.15249743892545,79.58819951449006,48.63333333333333,8.744444444444444,107.88890991929436,67.88950093008079,58.077777777777776,380.06666666666666,2.4981513150632555,32.29056318897555,58.077777777777776,380.06666666666666,9.886656878587392,64.84474600244154,10.544444444444444,367.0,52.645193226589726,76.16397968484573,22.044444444444444,9.38888888888889,2.4869988538352947,69.91621158727875,22.044444444444444,9.38888888888889,2.4869988538352947,67.64254093612857,22.044444444444444,9.38888888888889,20.988888888888887,40.6,41.91111111111111,431.06666666666666,198.8333333333333,119.02222222222224,4.0,32.0,1.0,4.0,2.0,321.0,20.855555555555554,116.06666666666666,11.72222222222222,2.533333333333333,2.0,363.0,14.155555555555557,33.53333333333333
50,normal,10,7.624183046106409,80.60483232519678,21.95555555555556,12.0,56.38102883181397,16.445932310498563,50.67777777777778,9.677777777777775,20.563542714699583,58.382658048918806,50.67777777777778,9.677777777777775,20.535656163689683,38.88915062237232,50.67777777777778,9.677777777777775,35.82864073751834,62.86748258929968,50.67777777777778,9.677777777777775,23.028713823974662,67.97093617033634,50.67777777777778,9.677777777777775,20.557965404497605,78.19167477078356,50.67777777777778,9.677777777777775,110.11283531768753,66.20686404438871,61.477777777777774,358.3666666666667,2.5934492439206145,29.203411282017647,61.477777777777774,358.3666666666667,10.178591118613165,60.07009600016467,10.444444444444445,378.0,53.75411572668147,74.72351034688658,21.95555555555556,12.0,2.5934492439206145,66.0700493216169,21.95555555555556,12.0,2.5934492439206145,66.3103736289877,21.95555555555556,12.0,56.02222222222223,167.36666666666667,43.91111111111111,448.0,199.4333333333333,125.94444444444444,4.0,37.0,1.0,4.0,2.0,316.0,21.666666666666668,122.0,11.8,4.0,2.0,340.0,14.455555555555556,40.0
50,normal,10,7.562010559368441,83.10471506595559,22.20555555555556,12.0,56.88238031383341,16.748192438532772,50.638888888888886,9.75,20.85129607778658,57.7423565212096,50.638888888888886,9.75,20.85129607778658,32.54525093551817,50.638888888888886,9.75,36.05896775580851,62.61694512497687,50.638888888888886,9.75,23.38869637609973,66.36627142179749,50.638888888888886,9.75,20.85129607778658,76.68839400477029,50.638888888888886,9.75,111.22178362540132,64.26002508374123,62.22222222222222,358.43888888888887,2.5708605220271763,29.185105674208693,62.22222222222222,358.43888888888887,10.104987561633935,61.01725290885808,10.683333333333334,378.0,54.33382660761558,73.18018803450023,22.20555555555556,12.0,2.56528381807484,66.46336400476487,22.20555555555556,12.0,2.56528381807484,64.88657579719312,22.20555555555556,12.0,56.48888888888889,168.13333333333333,44.01111111111111,448.0,203.10555555555555,138.42222222222222,4.0,37.0,1.0,4.438888888888889,2.0,316.0,22.0,122.0,11.45,4.0,2.0,340.0,14.761111111111113,40.0
50,stress_cart,1,22.404681923184903,80.3305911165363,22.53333333333333,12.0,55.49287128733073,15.733017923590786,29.61111111111111,9.644444444444444,5.338964292950187,55.56501511910504,29.61111111111111,9.644444444444444,5.338964292950187,22.4273071493953,29.61111111111111,9.644444444444444,36.32950415432771,60.75755971636747,29.61111111111111,9.644444444444444,8.22323235925661,60.5731903303781,29.61111111111111,9.644444444444444,5.338964292950187,70.02649901778521,29.61111111111111,9.644444444444444,94.29938708854442,61.99275477684639,59.21111111111111,387.6444444444445,2.901004631488085,27.782424513442,59.21111111111111,387.6444444444445,25.233161438885784,58.685336232606936,21.272222222222226,369.0,38.77862152591092,66.72204926255405,22.53333333333333,12.0,2.884268066306422,66.92939227852946,22.53333333333333,12.0,2.884268066306422,62.72249356092503,22.53333333333333,12.0,35.18888888888889,95.34444444444443,26.127777777777776,448.0,185.4833333333333,85.15555555555555,4.955555555555556,33.0,1.0,4.0,2.0,303.0,19.75555555555556,122.0,10.294444444444444,3.0,2.0,343.0,15.683333333333334,37.0
50,stress_cart,1,22.385686576846588,80.82907788463893,22.30555555555556,12.0,55.50958562825826,15.631498736897807,29.933333333333334,9.5,5.371895383379831,56.27371361575987,29.933333333333334,9.5,5.371895383379831,21.225652292861813,29.933333333333334,9.5,36.11386366770616,61.6298066090468,29.933333333333334,9.5,8.18335464944778,61.91945760532635,29.933333333333334,9.5,5.371895383379831,68.62108330945489,29.933333333333334,9.5,94.07789786157927,62.05131431337888,59.91111111111111,387.5,2.850507311430004,28.21233334440063,59.91111111111111,387.5,25.11347145999585,58.82532343712584,20.994444444444444,368.5,38.62967344746141,67.2922089055611,22.30555555555556,12.0,2.850507311430004,67.17652846769414,22.30555555555556,12.0,2.850507311430004,63.79322789435307,22.30555555555556,12.0,35.55555555555556,91.5,26.5,448.0,186.01111111111112,101.48333333333332,5.0,33.0,1.0,4.0,2.0,303.0,20.11111111111111,122.0,10.366666666666667,3.0,2.0,343.0,15.744444444444444,37.0
50,stress_cart,1,22.56498628084543,78.16528163089518,22.294444444444444,12.0,55.86856306617231,15.549621098153205,29.927777777777777,9.566666666666666,5.388819962248872,56.70754447619665,29.927777777777777,9.566666666666666,5.388819962248872,22.17639638301255,29.927777777777777,9.566666666666666,36.53352166953195,60.79020757504588,29.927777777777777,9.566666666666666,8.267320066307276,62.047276998683344,29.927777777777777,9.566666666666666,5.388819962248872,68.15459357869831,29.927777777777777,9.566666666666666,94.8900906395997,61.644066296475344,59.69444444444444,387.2611111111111,2.911971035500943,28.80215398461629,59.69444444444444,387.2611111111111,25.370966033445,58.359312054946855,20.716666666666665,369.0,39.01594908485363,65.64577409764333,22.294444444444444,12.0,2.8840785926321604,66.10947684136134,22.294444444444444,12.0,2.8840785926321604,61.785213922606864,22.294444444444444,12.0,35.855555555555554,93.2611111111111,26.65,448.0,182.3388888888889,116.31666666666666,5.133333333333334,33.0,1.0,4.0,2.0,303.0,20.183333333333334,122.0,10.177777777777775,3.0,2.0,343.0,15.505555555555556,37.0
50,stress_cart,5,24.69894003688496,85.426450768072,26.4,12.0,61.089157923207786,16.88193186490303,37.11111111111112,9.61111111111111,5.862372623930915,56.07518074881664,37.11111111111112,9.61111111111111,5.862372623930915,26.29374587435221,37.11111111111112,9.61111111111111,39.72022402950718,63.55862702087142,37.11111111111112,9.61111111111111,8.924639579723562,63.77369980802541,37.11111111111112,9.61111111111111,5.862372623930915,75.12485798567315,37.11111111111112,9.61111111111111,103.50908542558136,64.74789015312713,71.15555555555555,380.0,3.1124680534285925,36.80638380113557,71.15555555555555,380.0,27.66638269714304,59.97310798745803,24.64444444444445,375.0,42.47570649974683,70.54594314644118,26.4,12.0,3.106890153691265,68.01041391560015,26.4,12.0,3.106890153691265,66.43007834100969,26.4,12.0,75.9,155.9111111111111,32.6,448.0,201.51111111111112,114.4888888888889,5.222222222222222,37.0,1.0,5.0,2.0,319.0,21.0,129.0,11.411111111111111,4.0,2.0,357.0,17.711111111111112,39.0
50,stress_cart,5,24.76710365293368,84.88372443989483,26.58888888888889,12.0,61.30973789400768,17.304985700499753,36.855555555555554,9.894444444444444,5.89613255881777,56.52916640682029,36.855555555555554,9.894444444444444,5.89613255881777,24.516618122214147,36.855555555555554,9.894444444444444,40.028994552579306,63.48353684194504,36.855555555555554,9.894444444444444,9.042224103920155,63.77940961877631,36.855555555555554,9.894444444444444,5.89613255881777,73.29887367448562,36.855555555555554,9.894444444444444,104.111086166296,64.4013816037828,72.27222222222223,380.0,3.1739824275944293,33.47172613707531,72.27222222222223,380.0,27.86299160955039,59.89881375451685,24.905555555555555,375.0,42.77345738979628,69.5597074200564,26.58888888888889,12.0,3.1684042510960206,67.42412063045828,26.58888888888889,12.0,3.162826074597612,64.75869478840626,26.58888888888889,12.0,76.25555555555556,165.85555555555555,32.56666666666667,448.0,202.25,127.5,5.166666666666667,37.0,1.0,5.0,2.0,319.0,21.31111111111111,129.0,11.305555555555555,4.0,2.0,357.0,17.57777777777778,39.0
50,stress_cart,5,24.57690597620218,85.98912427504973,26.28333333333333,12.0,60.74500818902446,17.401749265366682,36.59444444444444,9.683333333333334,5.778863956274503,57.50889702993701,36.59444444444444,9.683333333333334,5.773285902262655,28.522066578731856,36.59444444444444,9.683333333333334,39.48146629585997,63.80960689421867,36.59444444444444,9.683333333333334,8.81890339273165,68.63306005885686,36.59444444444444,9.683333333333334,5.778863956274503,73.9703715984693,36.59444444444444,9.683333333333334,102.9318306806307,65.39626942191825,71.0111111111111,379.9888888888889,3.073507760528235,39.77249747021449,71.0111111111111,379.9888888888889,27.600211250623783,60.41044261479312,24.238888888888887,375.0,42.170088329570696,71.59365584888585,26.28333333333333,12.0,3.073507760528235,71.51253838119555,26.28333333333333,12.0,3.073507760528235,65.831781569853,26.28333333333333,12.0,74.81666666666666,158.43333333333334,32.43888888888889,448.0,202.2111111111111,112.12222222222222,5.366666666666666,37.0,1.0,5.0,2.0,319.0,21.00555555555556,129.0,11.555555555555555,4.0,2.0,357.0,17.25,39.0
50,stress_cart,10,25.18773799018988,84.62583539016086,26.89444444444445,12.0,62.31120656031917,16.631771343360324,37.48888888888889,9.705555555555556,5.934400624792302,57.8181080306415,37.48888888888889,9.705555555555556,5.928823180596068,25.319176763880943,37.48888888888889,9.705555555555556,40.43647042269191,62.775721169598725,37.48888888888889,9.705555555555556,9.052191930486751,67.53726321595617,37.48888888888889,9.705555555555556,5.928823180596068,71.86781183898849,37.48888888888889,9.705555555555556,105.51408930434282,64.16612895620554,74.74444444444444,358.7055555555556,3.128946194086918,42.73274665129406,74.74444444444444,358.7055555555556,28.27206463070693,59.481615312225465,24.45,378.0,43.25307974178976,69.37777996062482,26.89444444444445,12.0,3.128946194086918,72.49769376373581,26.89444444444445,12.0,3.128946194086918,65.1770282185839,26.89444444444445,12.0,80.57777777777778,182.1888888888889,33.15,448.0,204.7555555555556,130.27777777777777,5.411111111111111,37.6,1.0,4.0,2.0,316.0,21.25555555555556,122.0,11.27777777777778,4.0,2.0,340.0,17.677777777777777,40.0
50,stress_cart,10,24.820303477943995,87.4302500953147,26.816666666666663,12.0,61.30336079237808,17.12991943151729,37.21666666666667,9.633333333333333,5.850898505250169,57.9128858534403,37.21666666666667,9.633333333333333,5.850898505250169,30.2076320803635,37.21666666666667,9.633333333333333,39.77941672015653,65.01228266030289,37.21666666666667,9.633333333333333,8.924154059485481,69.3782427413862,37.21666666666667,9.633333333333333,5.850898505250169,74.16546087012004,37.21666666666667,9.633333333333333,103.84926527097512,66.56878251694198,71.96111111111111,358.6333333333333,3.1011435356712047,45.50207889243741,71.96111111111111,358.6333333333333,27.81547268415881,60.199257589162144,24.05,378.0,42.540326882309856,72.44079214110711,26.816666666666663,12.0,3.0844107468096698,73.42819022028421,26.816666666666663,12.0,3.078833150522492,68.44943942416938,26.816666666666663,12.0,79.9,178.97222222222223,32.87222222222222,448.0,203.0888888888889,109.09444444444443,5.25,38.0,1.0,4.0,2.0,316.0,21.32777777777778,122.0,11.438888888888888,4.0,2.0,340.0,17.394444444444446,40.0
50,stress_cart,10,25.03991366405245,85.13700171479152,26.677777777777777,12.0,61.97783041240516,16.688608577761176,37.52222222222223,9.561111111111112,5.94621251189127,56.45778657311873,37.52222222222223,9.561111111111112,5.94621251189127,25.88869857088109,37.52222222222223,9.561111111111112,40.40189232985785,63.56444448266178,37.52222222222223,9.561111111111112,9.11455088595716,66.98397510117412,37.52222222222223,9.561111111111112,5.94621251189127,72.81498308438222,37.52222222222223,9.561111111111112,105.1575968800884,65.18219573550266,72.9888888888889,358.25,3.1962286766545005,38.44706211012567,72.9888888888889,358.25,28.13573725138796,59.87601137040136,24.56111111111111,378.0,43.19092258871867,70.220283365568,26.677777777777777,12.0,3.157182253030449,70.99501783031947,26.677777777777777,12.0,3.157182253030449,66.27831574412788,26.677777777777777,12.0,81.40555555555555,176.8111111111111,33.1,448.0,203.98888888888888,130.23333333333332,5.433333333333334,38.0,1.0,4.0,2.0,316.0,20.75,122.0,11.283333333333331,4.0,2.0,340.0,17.844444444444445,40.0
50,stress_shop,1,12.965355956192358,103.61533145499116,26.244444444444444,11.0,46.23473816464122,44.16256838765374,37.8,8.544444444444444,10.177107363462818,83.47080097678882,37.8,8.544444444444444,10.177107363462818,41.55428255788586,37.8,8.544444444444444,46.93737681000906,81.98658894930881,37.8,8.544444444444444,18.14034534429838,79.96411697672676,37.8,8.544444444444444,10.177107363462818,74.8599470171229,37.8,8.544444444444444,95.35810187135024,83.87522089833254,67.83333333333333,404.0888888888889,8.019002952690155,68.29478242798865,67.83333333333333,404.0888888888889,20.789181507391444,85.63243193251834,18.97777777777777,376.0,49.12336370670902,78.94018120116462,26.244444444444444,11.0,7.9855439695774,77.96473405836085,26.244444444444444,11.0,7.974390975206482,81.94293766581679,26.244444444444444,11.0,38.72222222222222,147.98888888888888,33.9,446.0,188.92222222222225,136.2111111111111,4.544444444444444,34.0,1.0,4.0,2.0,322.0,19.322222222222223,120.0,10.233333333333333,3.0,2.0,353.0,16.988888888888887,35.0
50,stress_shop,1,13.853029318649291,90.22024193236354,27.76111111111112,12.0,49.43367628039747,21.71529355617741,41.61666666666667,9.466666666666669,10.914000956761942,58.85974547113078,41.61666666666667,9.466666666666669,10.914000956761942,41.05609381042721,41.61666666666667,9.466666666666669,50.13636617337244,69.3736727051178,41.61666666666667,9.466666666666669,19.35743348028651,79.79542809968025,41.61666666666667,9.466666666666669,10.914000956761942,82.26044998363017,41.61666666666667,9.466666666666669,101.92349590484478,72.57929199535653,64.24444444444444,387.4666666666666,8.571701313512062,50.32149852372809,64.24444444444444,387.4666666666666,22.218385187398862,68.91953844979247,19.42222222222222,370.0,52.45635820097232,81.52535361439466,27.76111111111112,12.0,8.521509178299564,82.62784450000673,27.76111111111112,12.0,8.521509178299564,81.19584286189735,27.76111111111112,12.0,38.70555555555556,99.93888888888888,36.70555555555556,448.0,191.39444444444445,112.53333333333332,4.627777777777778,33.0,1.0,4.0,2.0,303.0,20.694444444444443,122.0,10.494444444444444,3.0,2.0,343.0,18.044444444444444,37.0
